request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
1152,BasicRequest,1,47700,47700,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:t_wait:766.6558853891038;t_drive:1568.0234256777912;fare:2135,,,0,133,48466.65588538911,50034.679311066895,2135,0
214,BasicRequest,1,47700,47700,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:t_wait:249.55829661148164;t_drive:1743.2145394045656;fare:3553,,,0,0,47949.55829661149,50043.86127409139,3553,0
1872,BasicRequest,1,46800,46800,2944;-1;-1,6318;-1;-1,,,,,2122.811768473596,49262.473999999995,0:t_wait:357.0469070746258;t_drive:2928.3058908475286;fare:4926,,,0,1,47157.04690707463,50085.35279792215,4926,0
751,BasicRequest,1,48540,48540,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:t_wait:726.1564269578957;t_drive:610.7911487421516;fare:907,,,0,10,49266.15642695791,50044.47414965256,907,0
793,BasicRequest,1,48540,48540,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:1006.9329206438633;t_drive:497.5412290086824;fare:803,,,0,10,49546.93292064386,50044.47414965256,803,0
640,BasicRequest,1,49500,49500,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:3.9665782241499983;t_drive:569.776793506302;fare:799,,,0,14,49503.96657822415,50073.74337173045,799,0
162,BasicRequest,1,43200,43200,2944;-1;-1,9688;-1;-1,,,,,5901.445305104888,121050.89799999999,0:t_wait:0;t_drive:5931.445305104891;fare:12105,,,0,26,43200.0,50056.421100504405,12105,0
3118,BasicRequest,1,47700,47700,2944;-1;-1,5084;-1;-1,,,,,1227.094791501861,27487.680999999997,0:t_wait:1004.9072177846247;t_drive:1257.0947915018623;fare:2748,,,0,38,48704.90721778462,50091.326213664746,2748,0
2055,BasicRequest,1,42180,42180,4286;-1;-1,2944;-1;-1,,,,,5076.539226594097,117772.438,0:t_wait:815.7078095786565;t_drive:5106.539226594097;fare:11777,,,0,45,42995.707809578664,50044.20489756108,11777,0
173,BasicRequest,1,43080,43080,6784;-1;-1,2944;-1;-1,,,,,5154.656369320093,122544.94199999998,0:t_wait:999.944510518515;t_drive:5184.656369320095;fare:12254,,,0,45,44079.94451051853,50044.20489756108,12254,0
15,BasicRequest,1,46740,46740,2375;-1;-1,2944;-1;-1,,,,,2282.233090776711,48492.60800000001,0:t_wait:824.4706602207152;t_drive:2312.23309077671;fare:4849,,,0,45,47564.47066022072,50044.20489756108,4849,0
1671,BasicRequest,1,48540,48540,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:838.4645290721528;t_drive:665.7403684889287;fare:1007,,,0,45,49378.46452907215,50044.20489756108,1007,0
2698,BasicRequest,1,45000,45000,2944;-1;-1,10655;-1;-1,,,,,4004.986191457253,85716.837,0:t_wait:59.94479525987845;t_drive:5005.561506847262;fare:8571,,,0,124,45059.94479525988,50065.50630210713,8571,0
533,BasicRequest,1,48540,48540,5740;-1;-1,2944;-1;-1,,,,,333.1478867719243,4711.245000000001,0:t_wait:1177.9566074180038;t_drive:363.147886771927;fare:471,,,0,139,49717.956607418004,50081.10449418992,471,0
1447,BasicRequest,1,48540,48540,3047;-1;-1,2944;-1;-1,,,,,367.5153346789655,5653.822,0:t_wait:1194.0475076148068;t_drive:397.5153346789666;fare:565,,,0,6,49734.04750761482,50131.56284229378,565,0
436,BasicRequest,1,49500,49500,2944;-1;-1,3028;-1;-1,,,,,102.26828723615432,1528.978,0:t_wait:544.4741496525457;t_drive:132.26828723615472;fare:152,,,0,10,50044.47414965256,50176.74243688872,152,0
2883,BasicRequest,1,46740,46740,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:t_wait:1199.5710674660004;t_drive:1875.4694829628352;fare:4292,,,0,12,47939.571067466,50204.89090148906,4292,0
2857,BasicRequest,1,48540,48540,4872;-1;-1,2944;-1;-1,,,,,1324.07426956428,27992.173000000003,0:t_wait:310.8166319247539;t_drive:1354.0742695642766;fare:2799,,,0,12,48850.81663192477,50204.89090148906,2799,0
190,BasicRequest,1,43200,43200,2944;-1;-1,7368;-1;-1,,,,,5442.055764846802,113360.81799999998,0:t_wait:0;t_drive:6465.836221276688;fare:11336,,,0,24,43200.0,50211.85477683478,11336,0
1700,BasicRequest,1,48600,48600,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:1081.765555394093;t_drive:521.1607616753536;fare:713,,,0,83,49681.76555539411,50202.926317069476,713,0
1702,BasicRequest,1,48600,48600,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:1081.765555394093;t_drive:521.1607616753536;fare:713,,,0,83,49681.76555539411,50202.926317069476,713,0
1734,BasicRequest,1,48600,48600,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:1081.765555394093;t_drive:521.1607616753536;fare:713,,,0,83,49681.76555539411,50202.926317069476,713,0
46,BasicRequest,1,45900,45900,2944;-1;-1,10862;-1;-1,,,,,3494.9192869219905,75251.603,0:t_wait:16.382575119685498;t_drive:3524.9192869219914;fare:7525,,,0,87,45916.382575119685,50164.23437614909,7525,0
712,BasicRequest,1,48600,48600,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:t_wait:895.7799211837046;t_drive:661.1672917465767;fare:1039,,,0,101,49495.77992118371,50186.947212930296,1039,0
692,BasicRequest,1,49500,49500,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:t_wait:25.77992118371185;t_drive:661.1672917465767;fare:1039,,,0,101,49525.77992118371,50186.947212930296,1039,0
702,BasicRequest,1,49500,49500,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:t_wait:25.77992118371185;t_drive:661.1672917465767;fare:1039,,,0,101,49525.77992118371,50186.947212930296,1039,0
1520,BasicRequest,1,48600,48600,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:t_wait:1078.2338035544963;t_drive:511.8503716010746;fare:782,,,0,123,49678.233803554496,50190.08417515557,782,0
1078,BasicRequest,1,49500,49500,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:t_wait:291.431446922601;t_drive:396.5096936022237;fare:649,,,0,145,49791.43144692261,50187.94114052483,649,0
1090,BasicRequest,1,49500,49500,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:t_wait:291.431446922601;t_drive:396.5096936022237;fare:649,,,0,145,49791.43144692261,50187.94114052483,649,0
3108,BasicRequest,1,47700,47700,2944;-1;-1,6958;-1;-1,,,,,1327.762489776335,25495.537000000004,0:t_wait:938.8881150848465;t_drive:1611.4459080255256;fare:2549,,,0.0,71.0,48638.888115084854,50250.33402311037,2549.0,0
2607,BasicRequest,1,45780,45780,10522;-1;-1,2944;-1;-1,,,,,3385.509266847994,71545.95,0:t_wait:0;t_drive:3415.509266847992;fare:7154,,,0.0,98.0,45780.0,50253.73986257483,7154.0,0
2601,BasicRequest,1,45840,45840,10540;-1;-1,2944;-1;-1,,,,,2953.2790413648163,63816.981999999996,0:t_wait:616.6288120026074;t_drive:2983.279041364818;fare:6381,,,0.0,98.0,46456.62881200261,50253.73986257483,6381.0,0
2583,BasicRequest,1,46740,46740,10523;-1;-1,2944;-1;-1,,,,,3010.7729983472154,63996.754,0:t_wait:355.50298170448514;t_drive:3040.7729983472163;fare:6399,,,0.0,98.0,47095.50298170449,50253.73986257483,6399.0,0
2589,BasicRequest,1,46740,46740,10528;-1;-1,2944;-1;-1,,,,,2681.268883533585,55257.706,0:t_wait:802.4709790412162;t_drive:2711.2688835335866;fare:5525,,,0.0,98.0,47542.47097904122,50253.73986257483,5525.0,0
2505,BasicRequest,1,50280,50280,10462;-1;-1,2944;-1;-1,,,,,4951.27656909381,97492.92500000002,0:,,,,,,,,0
175,BasicRequest,1,50280,50280,2646;-1;-1,2944;-1;-1,,,,,5206.099937139856,110446.04999999999,0:,,,,,,,,0
1165,BasicRequest,1,48540,48540,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:860.416969258782;t_drive:764.4767280738961;fare:1275,,,0.0,75.0,49400.41696925878,50323.69626533554,1275.0,0
503,BasicRequest,1,48540,48540,10060;-1;-1,2944;-1;-1,,,,,427.3237435185241,6064.819,0:t_wait:1197.5699538141562;t_drive:457.32374351852195;fare:606,,,0.0,75.0,49737.56995381415,50323.69626533554,606.0,0
505,BasicRequest,1,48540,48540,10060;-1;-1,2944;-1;-1,,,,,427.3237435185241,6064.819,0:t_wait:1197.5699538141562;t_drive:457.32374351852195;fare:606,,,0.0,75.0,49737.56995381415,50323.69626533554,606.0,0
457,BasicRequest,1,49440,49440,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:489.82572830541176;t_drive:393.87053703013225;fare:499,,,0.0,75.0,49929.825728305404,50323.69626533554,499.0,0
2949,BasicRequest,1,46680,46680,4949;-1;-1,2944;-1;-1,,,,,3445.6475839768655,72900.043,0:t_wait:0;t_drive:3475.647583976868;fare:7290,,,0.0,85.0,46680.0,50312.22265002845,7290.0,0
945,BasicRequest,1,48540,48540,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:t_wait:1158.3288257813692;t_drive:613.8938242470686;fare:882,,,0.0,85.0,49698.32882578137,50312.22265002845,882.0,0
949,BasicRequest,1,49440,49440,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:t_wait:258.32882578136923;t_drive:613.8938242470686;fare:882,,,0.0,85.0,49698.32882578137,50312.22265002845,882.0,0
953,BasicRequest,1,49440,49440,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:t_wait:258.32882578136923;t_drive:613.8938242470686;fare:882,,,0.0,85.0,49698.32882578137,50312.22265002845,882.0,0
2856,BasicRequest,1,47700,47700,2944;-1;-1,4872;-1;-1,,,,,1334.345247217107,28075.559999999998,0:t_wait:862.6070659158504;t_drive:1770.729430974905;fare:2807,,,0.0,127.0,48562.60706591586,50333.336496890784,2807.0,0
2211,BasicRequest,1,50340,50340,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2237,BasicRequest,1,50340,50340,6606;-1;-1,2944;-1;-1,,,,,1248.447962063315,22626.904,0:,,,,,,,,0
890,BasicRequest,1,49500,49500,2944;-1;-1,2844;-1;-1,,,,,338.36820569792894,5054.584999999999,0:t_wait:494.640543560934;t_drive:368.36820569793053;fare:505,,,0.0,3.0,49994.64054356095,50363.00874925887,505.0,0
1269,BasicRequest,1,48540,48540,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:t_wait:742.5133887570992;t_drive:799.318852568038;fare:1382,,,0.0,21.0,49282.5133887571,50389.66326826437,1382.0,0
1277,BasicRequest,1,48540,48540,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:t_wait:742.5133887570992;t_drive:799.318852568038;fare:1382,,,0.0,21.0,49282.5133887571,50389.66326826437,1382.0,0
1207,BasicRequest,1,48540,48540,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:t_wait:1197.2371322766849;t_drive:652.4261359876837;fare:914,,,0.0,21.0,49737.23713227668,50389.66326826437,914.0,0
2981,BasicRequest,1,44880,44880,8605;-1;-1,2944;-1;-1,,,,,4046.6731017066645,84565.66500000001,0:t_wait:760.7201224262099;t_drive:4076.673101706663;fare:8456,,,0.0,62.0,45640.72012242621,50382.6912574559,8456.0,0
3009,BasicRequest,1,48540,48540,5118;-1;-1,2944;-1;-1,,,,,1388.3102440359091,23841.813000000002,0:t_wait:287.00462208780664;t_drive:1418.310244035907;fare:2384,,,0.0,62.0,48827.004622087814,50382.6912574559,2384.0,0
3013,BasicRequest,1,48540,48540,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:t_wait:628.2897358073751;t_drive:1214.4015216485059;fare:2206,,,0.0,62.0,49168.28973580739,50382.6912574559,2206.0,0
1375,BasicRequest,1,48540,48540,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:862.1392746559213;t_drive:545.5209331182341;fare:848,,,0.0,126.0,49727.89660212611,50347.16362937814,848.0,0
1565,BasicRequest,1,49440,49440,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:t_wait:325.12597450320754;t_drive:552.0376548749409;fare:858,,,0.0,126.0,49795.125974503186,50347.16362937814,858.0,0
1467,BasicRequest,1,49440,49440,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:318.57793563840823;t_drive:588.585693739733;fare:853,,,0.0,126.0,49758.577935638394,50347.16362937814,853.0,0
492,BasicRequest,1,49500,49500,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:t_wait:442.41556511334056;t_drive:432.1688455491385;fare:538,,,0.0,128.0,49942.41556511334,50374.58441066249,538.0,0
1744,BasicRequest,1,50400,50400,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
2240,BasicRequest,1,50400,50400,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2850,BasicRequest,1,50400,50400,2944;-1;-1,4906;-1;-1,,,,,1474.9665003488178,30833.318,0:,,,,,,,,0
2912,BasicRequest,1,50400,50400,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
782,BasicRequest,1,49500,49500,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:t_wait:464.23227056155156;t_drive:482.31555883284454;fare:699,,,0,114,49964.232270561544,50446.54782939439,699,0
1765,BasicRequest,1,49440,49440,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:389.32283941346395;t_drive:596.7748615940072;fare:924,,,0,120,49829.322839413464,50426.09770100747,924,0
1228,BasicRequest,1,49500,49500,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:t_wait:427.85583457619214;t_drive:496.5548553589906;fare:715,,,0,138,49927.85583457619,50424.410689935175,715,0
1909,BasicRequest,1,46740,46740,7459;-1;-1,2944;-1;-1,,,,,2499.7844636262903,53472.622,0:t_wait:629.1676655501651;t_drive:2529.784463626289;fare:5347,,,0,66,47369.167665550165,50481.249298132345,5347,0
2165,BasicRequest,1,47640,47640,6603;-1;-1,2944;-1;-1,,,,,1357.2505550486105,26402.429,0:t_wait:901.7015741278447;t_drive:1387.2505550486094;fare:2640,,,0,66,48541.701574127845,50481.249298132345,2640,0
1401,BasicRequest,1,49440,49440,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:418.61086514191265;t_drive:622.6384329904104;fare:917,,,0,66,49858.61086514192,50481.249298132345,917,0
1886,BasicRequest,1,42300,42300,2944;-1;-1,3252;-1;-1,,,,,5153.53123779208,119303.34399999998,0:t_wait:1108.9605366346004;t_drive:6717.698292327259;fare:11930,,,0,103,43408.960536634615,50476.26702692154,11930,0
904,BasicRequest,1,49500,49500,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:544.2048975610742;t_drive:481.00589605025743;fare:594,,,0,45,50044.20489756108,50525.210793611346,594,0
437,BasicRequest,1,49440,49440,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:t_wait:1004.4909372645925;t_drive:130.0934860791167;fare:129,,,0,85,50444.490937264614,50574.584423343724,129,0
443,BasicRequest,1,49440,49440,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:t_wait:1004.4909372645925;t_drive:130.0934860791167;fare:129,,,0,85,50444.490937264614,50574.584423343724,129,0
241,BasicRequest,1,47640,47640,10907;-1;-1,2944;-1;-1,,,,,1895.071123985063,38421.545999999995,0:t_wait:326.33193542608205;t_drive:1925.0711239850643;fare:3842,,,0,102,47966.33193542608,50542.41771545732,3842,0
685,BasicRequest,1,49440,49440,10054;-1;-1,2944;-1;-1,,,,,704.233884521482,12170.767999999998,0:t_wait:368.18383093582815;t_drive:734.2338845214836;fare:1217,,,0,102,49808.18383093583,50542.41771545732,1217,0
1946,BasicRequest,1,45000,45000,2944;-1;-1,3293;-1;-1,,,,,3484.8253592717974,83251.63199999998,0:t_wait:1005.9751749873103;t_drive:4072.133227119455;fare:8325,,,0,118,46005.97517498733,50538.25245509349,8325,0
418,BasicRequest,1,50400,50400,2944;-1;-1,2947;-1;-1,,,,,97.2377991103385,1400.554,0:t_wait:26.097701007471187;t_drive:127.23779911033489;fare:140,,,0,120,50426.09770100747,50553.33550011782,140,0
2408,BasicRequest,1,48600,48600,2944;-1;-1,11912;-1;-1,,,,,1822.6713985774559,38382.556000000004,0:t_wait:59.33809835455759;t_drive:1886.113059278956;fare:3838,,,0,125,48659.338098354565,50545.45115763351,3838,0
2922,BasicRequest,1,47700,47700,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:t_wait:875.4462484615724;t_drive:1835.4572052926087;fare:3300,,,0,64,48575.44624846159,50599.46471973661,3300,0
1220,BasicRequest,1,49500,49500,2944;-1;-1,10017;-1;-1,,,,,481.06585220881476,7239.654000000001,0:t_wait:427.85583457619214;t_drive:511.06585220881243;fare:723,,,0,138,49927.85583457619,50610.43967969513,723,0
1008,BasicRequest,1,49500,49500,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:t_wait:704.8909014890451;t_drive:526.6020506229106;fare:778,,,0,12,50204.89090148906,50731.49295211196,778,0
586,BasicRequest,1,50400,50400,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:t_wait:81.24929813233757;t_drive:252.15681614226196;fare:345,,,0,66,50481.249298132345,50733.40611427461,345,0
74,BasicRequest,1,48600,48600,2944;-1;-1,10756;-1;-1,,,,,1623.3866248942313,32486.175,0:t_wait:327.03920572174684;t_drive:1653.3866248942286;fare:3248,,,0,113,48927.03920572176,50740.60610812798,3248,0
1162,BasicRequest,1,48600,48600,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:t_wait:680.2491675482524;t_drive:1128.967608177678;fare:2135,,,0,117,49280.24916754826,50722.53340388837,2135,0
216,BasicRequest,1,48600,48600,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:t_wait:301.449540672038;t_drive:1743.2145394045656;fare:3553,,,0,37,48901.44954067204,50761.39627505071,3553,0
1330,BasicRequest,1,49500,49500,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:753.7398625748247;t_drive:546.6024678743779;fare:831,,,0,98,50253.73986257483,50800.3423304492,831,0
1364,BasicRequest,1,49500,49500,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:753.7398625748247;t_drive:546.6024678743779;fare:831,,,0,98,50253.73986257483,50800.3423304492,831,0
958,BasicRequest,1,49500,49500,2944;-1;-1,5938;-1;-1,,,,,560.0764905754064,9029.676,0:t_wait:704.8909014890451;t_drive:590.076490575404;fare:902,,,0,12,50204.89090148906,50824.96739206446,902,0
1480,BasicRequest,1,49500,49500,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:t_wait:753.7398625748247;t_drive:577.283801386664;fare:827,,,0,98,50253.73986257483,50831.02366396149,827,0
3059,BasicRequest,1,49440,49440,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:0;t_drive:1393.45691967725;fare:2569,,,0,129,49440.0,50833.45691967725,2569,0
1722,BasicRequest,1,49500,49500,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:889.6632682643685;t_drive:521.1607616753536;fare:713,,,0,21,50389.66326826437,50910.82402993974,713,0
1738,BasicRequest,1,49500,49500,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:889.6632682643685;t_drive:521.1607616753536;fare:713,,,0,21,50389.66326826437,50910.82402993974,713,0
2641,BasicRequest,1,46740,46740,10576;-1;-1,2944;-1;-1,,,,,3332.06180971664,64783.433,0:t_wait:0;t_drive:3362.061809716637;fare:6478,,,0,34,46740.0,50907.00181276395,6478,0
121,BasicRequest,1,48540,48540,10948;-1;-1,2944;-1;-1,,,,,1879.460688188873,39049.079,0:t_wait:427.5411245750729;t_drive:1909.4606881888758;fare:3904,,,0,34,48967.54112457507,50907.00181276395,3904,0
93,BasicRequest,1,48540,48540,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:t_wait:967.2583768829136;t_drive:1399.7434358810278;fare:2828,,,0,34,49507.25837688291,50907.00181276395,2828,0
566,BasicRequest,1,50400,50400,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:93.75546801625751;t_drive:440.90415012044105;fare:625,,,0,75,50493.75546801626,50934.6596181367,625,0
630,BasicRequest,1,50400,50400,2944;-1;-1,2877;-1;-1,,,,,344.0782881543216,5101.265,0:t_wait:142.41771545731171;t_drive:374.07828815432003;fare:510,,,0,102,50542.41771545732,50916.49600361164,510,0
2276,BasicRequest,1,48600,48600,2944;-1;-1,4175;-1;-1,,,,,1155.375486697779,21756.570999999996,0:t_wait:1078.2338035544963;t_drive:1215.375486697776;fare:2175,,,0,123,49678.233803554496,50893.60929025228,2175,0
2846,BasicRequest,1,49500,49500,2944;-1;-1,4854;-1;-1,,,,,1054.7546285889866,23173.27599999999,0:t_wait:291.431446922601;t_drive:1117.8562547150505;fare:2317,,,0,145,49791.43144692261,50909.287701637666,2317,0
1252,BasicRequest,1,49500,49500,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:494.640543560934;t_drive:986.0327517463375;fare:1281,,,0,3,49994.64054356095,50980.67329530728,1281,0
1274,BasicRequest,1,49500,49500,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:494.640543560934;t_drive:986.0327517463375;fare:1281,,,0,3,49994.64054356095,50980.67329530728,1281,0
3116,BasicRequest,1,49500,49500,2944;-1;-1,5084;-1;-1,,,,,1227.094791501861,27487.680999999997,0:t_wait:3.9665782241499983;t_drive:1491.616290131722;fare:2748,,,0,14,49503.96657822415,50995.58286835588,2748,0
1632,BasicRequest,1,49500,49500,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:t_wait:882.6912574558955;t_drive:561.0659696152652;fare:859,,,0,62,50382.6912574559,50943.75722707117,859,0
1668,BasicRequest,1,49500,49500,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:t_wait:882.6912574558955;t_drive:561.0659696152652;fare:859,,,0,62,50382.6912574559,50943.75722707117,859,0
2457,BasicRequest,1,47640,47640,12559;-1;-1,2944;-1;-1,,,,,2448.269822314728,53649.41100000001,0:t_wait:536.0015326453868;t_drive:2478.269822314731;fare:5364,,,0,143,48176.00153264539,50980.43601790067,5364,0
1149,BasicRequest,1,49440,49440,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:584.5087088532237;t_drive:764.4767280738961;fare:1275,,,0,143,50024.508708853224,50980.43601790067,1275,0
1189,BasicRequest,1,49440,49440,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:787.1817715912039;t_drive:753.2542463094505;fare:1094,,,0,143,50227.18177159121,50980.43601790067,1094,0
1418,BasicRequest,1,49500,49500,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:t_wait:753.7398625748247;t_drive:746.7414298657604;fare:1016,,,0,98,50253.73986257483,51030.48129244058,1016,0
